"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
1.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1840023E-4,0.3852285,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.4506007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,"AtlanticTomcod in [0.000000, 1.900000[",2.3708883E-6,8.250815E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,1.5134681E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.3324703E-7,4.6100705E-8,3.997047E-5,6.8079004E-7,1.535177E-8,0.0,1.3541106E-5,2.4718645E-7,0.0,3.6723854E-6,2.6943028E-6,4.0386675E-7,NaN,5.3415773E-4,0.0
1.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,2.2009615E-5,0.06336324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020040004,0.038938075,0.0,0.0,0.0,NaN,1.5455869E-7,0.072389305,0.0,0.0,0.0,NaN,6.677309E-6,0.088352844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3614415E-8,0.23149575,0.0,4.6789526E-5,0.717971,0.0,3.3875249E-6,0.01217107,NaN,6.451495E-4,0.46792683
1.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6733924E-4,0.07796822,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.106405735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9446097E-4,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
1.0,Diazotrophs,8.6497806E-4,2.4308138E-6,0.0,1.8921208E-4,3.0186015E-5,0.0,0.0,0.0,0.0,0.31434315,5.5450364E-4,0.0,0.0,0.0,7.737547E-7,0.0,0.0,0.13818625,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0052541317,4.2356932E-4,0.0,0.0,0.0,0.0,9.768768E-4,2.5139117E-4,0.0,0.0,0.0,0.0,0.007143523,4.7181373E-5,0.0,NaN,1.3967471E-5,0.0
1.0,LargePhytoplankton,0.10028983,0.08117494,0.0,1.8377632,0.30077043,0.0,0.44927752,0.49976948,0.0,4.271306,0.13434097,0.0,0.0,0.0,1.5582752,3.359178E-5,0.0,0.64957774,0.21044347,0.0,NaN,1.7930083,0.0,1.1209345,0.20286767,0.0,NaN,1.8420131,0.0,0.0,0.0,0.39774036,0.34872052,0.0,0.6897301,0.18218467,0.09920675,1.4295844,0.25253615,0.0,0.8187538,0.107968695,0.0,0.49293724,0.2873429,0.0,NaN,0.16455063,0.0
1.0,LargeZooplankton,3.8777578,89.50492,69.30662,42.32386,58.550686,13.301062,10.722481,12.302544,0.0,64.53062,4.624553,0.0,0.0,0.0,34.09757,5.6895596E-4,0.0,16.732166,8.18517,0.0,NaN,31.19976,0.0,25.937939,5.6373477,0.0,NaN,37.761345,0.0,0.0,0.0,11.037944,10.814949,0.0,24.147589,64.01676,86.91177,37.10722,8.69308,0.0,18.234056,68.96652,23.26099,15.442544,9.105257,0.0,NaN,2.9258027,0.0
1.0,MediumPhytoplankton,2.705722,0.17125216,0.0,0.9332711,0.2708114,0.0,2.7255623,1.0425817,0.0,0.7035846,0.5058657,0.0,0.0,0.0,3.871688,5.2223975E-5,0.0,3.1962833,0.3935739,0.0,NaN,0.0,0.0,2.813906,0.53707165,0.0,NaN,0.0,0.0,0.0,0.0,3.0756466,0.9028398,0.0,1.7634099,0.45507762,0.24634142,1.5643893,0.49369335,0.0,2.4361885,0.3355062,0.0,2.200235,0.31203893,0.0,NaN,0.9950431,0.0
1.0,MediumZooplankton,44.18817,2.3727436,0.0,24.182653,33.390396,0.0,52.102913,18.934555,0.0,13.542605,9.083839,0.0,0.0,0.0,59.790924,9.31894E-4,0.0,50.531498,5.8117023,0.0,NaN,6.1458015,0.0,51.638706,12.084702,0.0,NaN,0.0120803965,0.0,0.0,0.0,47.04419,14.92249,0.0,30.571514,25.778624,5.031847,33.304916,9.462688,0.0,45.136673,24.740034,0.0,40.923553,6.1797247,0.0,NaN,13.53032,0.0
1.0,SmallPhytoplankton,2.1681175,0.05990581,0.0,1.4102005,0.37065184,0.0,1.4943348,0.06117463,0.0,0.6667049,0.34463888,0.0,0.0,0.0,0.03299749,0.0,0.0,1.2447761,0.0,0.0,NaN,0.0,0.0,0.53731257,0.114528336,0.0,NaN,0.0,0.0,0.0,0.0,1.570449,0.18623836,0.0,1.5554552,0.33795244,0.18170834,1.0798928,0.28142318,0.0,1.378271,0.19367714,0.0,1.3779045,0.08234555,0.0,NaN,0.46143204,0.0
1.0,SmallZooplankton,45.418617,1.4798234,0.0,27.94644,6.4114857,0.0,28.71166,1.365377,0.0,15.970842,8.10445,0.0,0.0,0.0,0.64854527,0.0,0.0,26.555395,0.0,0.0,NaN,0.0,0.0,11.558089,2.3848598,0.0,NaN,0.0,0.0,0.0,0.0,35.948917,4.4771047,0.0,40.413776,8.728268,4.5278416,24.031576,6.5969324,0.0,30.2772,4.0779495,0.0,36.03898,2.5350347,0.0,NaN,13.52062,0.0
1.0,Benthos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35564,24.057968,0.0,76.34544,35.539207,49.544743,38.383327,0.0,27.540205,0.16749856,0.0,39.38966,0.0,NaN,60.8047,0.0,0.0,0.0,0.0,NaN,57.010902,0.0,68.07488,43.931618,0.0,54.186535,0.0,0.0,0.0,0.0,0.0,68.09614,28.77656,0.0,0.0,0.0,0.0,75.93433,56.190964,NaN,65.73941,28.0655
2.0,"AtlanticHerring in [0.000000, 4.000000[",0.00473944,0.070343755,4.799156,NaN,3.4999866,6.392187,0.0,0.0,0.0,0.0,0.46983045,0.0,3.6493032,3.4797943,NaN,0.0,0.0,0.09879706,0.11770515,0.0,NaN,0.0,0.0,0.4387095,6.6569505,0.78246087,NaN,1.0667833,0.0,0.0,0.0,0.0,0.45444143,0.0,0.012695822,0.0032891673,0.2289327,0.09370736,0.006721205,0.0,0.0,0.5613595,7.3752246,0.0,1.5099715,0.8406471,NaN,0.13750285,0.0
2.0,"AtlanticHerring in [4.000000, 16.700001[",0.0,0.0,0.009628333,NaN,0.03945636,2.0598068,0.0,0.029883528,6.1711073,0.0,0.0,4.913984,1.8058928,1.9177784,NaN,6.8256145,6.946272,0.0,0.6633877,3.5810714,NaN,0.03916283,3.4948962,0.0,1.0296966,5.5525284,NaN,0.11872917,9.481183,1.6602311,3.0569355,0.0,0.4138138,8.398467,0.0,0.0,0.0,0.0,0.011644992,2.2658536,0.0,2.4520734E-5,1.9933442,0.0,0.0,3.6715813,NaN,0.0,0.0
2.0,"AtlanticHerring in [16.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.5482162,0.0,0.0,0.04534435,0.13458659,0.5661024,NaN,8.5001545,13.635897,0.0,0.761283,6.780372,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,6.7826786,0.0088261105,1.0975502,0.0,0.0,10.690933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"AtlanticMackerel in [0.000000, 1.700000[",0.0013716365,9.84622E-4,0.0,NaN,1.8150237E-4,0.0,0.047762442,0.009195411,0.0,0.0,9.3462685E-4,0.0,0.0021533982,0.0023941065,NaN,0.0,0.0,0.012904785,0.0,0.0,NaN,0.0,0.0,0.021899803,0.50326,0.0,NaN,0.0,0.0,0.0,0.0,4.6204473E-4,0.0,0.0,1.4574935E-4,0.0,3.308283E-5,3.0125745E-4,1.20736615E-4,0.0,0.0,0.0060004545,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0014509646,0.57160085,NaN,0.0032156417,1.0092592,0.0,0.10679273,2.0188038,0.0,0.0044304547,4.6171026,3.3724473,5.995029,NaN,6.4118776,8.613902,0.0,0.6855058,8.731909,NaN,0.03287222,10.488952,0.0,0.9593261,5.8337603,NaN,0.0693938,6.566795,1.2628956,6.1882763,0.0,0.23618343,7.5074925,0.0,0.0,0.0,0.0,0.11400993,1.8932825,0.0,0.0024740591,2.3669543,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013033496,0.025754888,NaN,0.0,0.18054512,0.0,3.8667317E-4,0.705794,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0012727375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"BlackSeaBass in [0.000000, 2.800000[",1.8538113E-4,0.0028313512,0.5400322,NaN,0.006876276,0.33894506,0.0016853408,0.10911075,0.0,0.0,2.65075E-4,0.0,0.0047777467,0.0063501424,NaN,0.0,0.0,1.3726595E-4,0.0,0.0,NaN,0.0027539511,0.0,0.0041271807,1.9824061,0.0,NaN,9.001171E-4,0.0,0.0,0.0,2.260808E-4,0.0014400232,0.0,1.0642915E-4,1.9865108E-4,0.0071623977,1.7817924E-4,4.9626E-5,0.0,8.673143E-4,0.007911767,0.8024395,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,2.8977245E-5,0.10120317,NaN,0.0038562927,0.2888327,0.0,0.024662014,0.10899001,0.0,0.0018324275,0.36502257,0.049830552,0.05646922,NaN,0.077227555,0.27547643,0.0,0.02191357,0.20088544,NaN,0.016909236,0.20737098,0.0,0.43456736,0.28852817,NaN,0.02388583,0.24611591,0.032029785,0.0804855,0.0,0.11182606,0.31269848,0.0,0.0,0.0,0.0,0.0032872257,0.2889655,0.0,3.686505E-4,0.7837564,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,7.633802E-6,0.0,0.0,0.0,2.5122095E-4,0.00615507,NaN,0.0,0.05226167,0.0,0.0023008315,0.27802625,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,6.2379445E-4,0.0,0.0010955586,0.0,0.0,0.007928225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Scup in [0.000000, 1.000000[",9.440963E-5,2.3551646E-4,0.0,NaN,0.015798979,0.0,0.005094199,0.0013563659,0.0,1.8572003,9.404584E-5,0.0,8.816457E-5,9.199826E-5,NaN,0.0,0.0,4.5136383E-4,0.0,0.0,NaN,1.3958723E-6,0.0,0.00568982,0.08561883,0.0,NaN,0.0,0.0,0.0,0.0,6.580773E-4,4.3340566E-5,0.0,2.1124995E-4,1.9281082E-4,7.322697E-4,3.8045703E-6,6.393627E-6,0.0,0.0,5.729064E-4,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Scup in [1.000000, 15.500000[",0.0,0.0016673713,0.32161626,NaN,0.015779378,0.7807619,0.0,0.2644711,0.10314184,0.0,9.803316E-4,0.27569884,0.12084734,0.13575958,NaN,0.21909682,0.17908283,0.0,0.15874119,0.093464956,NaN,0.041403584,2.086781,0.0,1.4766729,1.0944297,NaN,0.046850365,0.19546786,0.16353934,0.17599978,0.0,0.15763775,0.09964905,0.0,0.0,0.0010376498,0.0,0.01945857,0.24441485,0.0,0.004449539,1.1218561,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0070241494,0.0,0.0,0.0011522861,0.0015956067,0.030004703,NaN,0.28374067,1.1340353,0.0,0.059393886,1.6284266,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.30476904,3.5136386E-6,0.00878097,0.0,0.0,0.36612272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020022218,0.07422896,NaN,0.39062518,1.4525354,0.0,0.039697967,7.2223377,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.19433518,0.0,0.043444254,0.0,0.0,0.02924442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.13200265,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"StripedBass in [0.000000, 5.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07842075,NaN,0.0,0.0048239776,0.0,0.0,0.26071906,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18860403,NaN,0.0,6.409026E-5,0.0,0.0,0.8079255,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Goosefish in [0.000000, 5.000000[",2.0447217E-6,2.3666282E-4,0.22846201,NaN,4.9093476E-4,0.32215,2.9435258E-5,3.82409E-5,0.0,0.0,2.4480907E-5,3.957992E-8,5.638388E-4,6.8057445E-4,NaN,0.0,0.0,2.90934E-6,9.505873E-4,0.0,NaN,0.0,0.0,1.0725139E-4,1.9260906,0.34414047,NaN,3.2274274E-6,0.0,0.0,0.0,0.0,1.2934084E-4,0.0,1.102104E-6,8.427558E-7,7.9992176E-5,9.558943E-7,5.879954E-7,0.0,0.0,0.0017589777,0.6611611,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,NaN,4.2829975E-5,0.014523996,0.0,0.0,0.806661,0.0,0.0,0.12621407,9.018081E-4,0.011743833,NaN,0.002953324,0.025708951,0.0,0.0026158162,0.1232728,NaN,6.270327E-5,0.09713312,0.0,0.010689852,0.021945722,NaN,7.294388E-4,0.07061677,4.7072716E-4,0.0011090204,0.0,2.579455E-4,0.058937125,0.0,0.0,0.0,0.0,1.4138157E-6,0.04301236,0.0,0.0,0.029745745,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015685838,NaN,0.0,3.420864E-4,0.0,0.0,0.09468155,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"WinterFlounder in [0.000000, 0.780000[",0.0118197175,4.117218E-4,0.0,NaN,1.8887513E-5,0.0,0.1434228,0.018389951,0.0,0.0,4.452657E-5,0.0,0.0,0.0,NaN,0.0,0.0,8.876811E-4,0.0,0.0,NaN,0.0,0.0,0.19011635,0.06229051,0.0,NaN,0.0,0.0,0.0,0.0,1.1628796E-5,0.0,0.0,2.0886707E-4,6.3438684E-4,0.0,0.023322605,0.0035380283,0.0,0.079974465,0.007089603,0.0,0.0063442616,0.0,0.0,NaN,0.046839304,0.0
2.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.0028372938,0.89753824,NaN,0.02086618,1.0286225,0.0,0.016432937,0.85374993,0.0,1.1022353E-4,1.2808286,0.18070196,0.32008806,NaN,1.7188646,2.4963305,0.0,0.14003669,1.4282842,NaN,0.006773507,2.0406148,0.0,1.1374847,1.8804908,NaN,0.032636236,1.8829678,0.1140802,0.5150443,0.0,0.09452193,1.7216357,0.0,0.0,0.0,0.0,0.01960837,0.7830603,0.0,0.0024322679,2.8966613,0.0,4.3011805E-6,2.356299,NaN,0.0012762992,0.0
2.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0468406E-5,0.0011178337,NaN,2.0986231E-4,0.08822276,0.0,0.0025669795,0.05731684,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0048799217,0.0,5.4147706E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Squids in [0.000000, 1.900000[",0.05584487,0.53096217,2.0050998,NaN,5.589208,0.0,0.2607012,0.10126781,0.0,0.0,0.94711095,0.0,5.716779,5.779545,NaN,0.0,0.0,0.03931592,6.407358E-4,0.0,NaN,0.0,0.0,0.28952727,7.034737,0.0,NaN,0.0,0.0,0.20641305,0.1991448,0.026661422,2.8491368,0.0,0.030950295,0.0054022293,0.0022489883,0.065779105,0.0076651676,0.0,0.120541416,0.987531,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Squids in [1.900000, 15.000000[",0.0,0.031822283,4.957075,NaN,0.5334549,13.845175,0.0,0.9155463,15.726575,0.0,0.39591146,33.939285,16.685272,17.737312,NaN,25.979261,22.422705,0.0,6.3769116,14.404188,NaN,0.48054036,31.545044,0.0,6.539678,24.274065,NaN,0.79383326,34.646687,9.50814,19.70105,0.0,3.1347153,31.61066,0.0,0.0,0.0,0.0,0.5005463,14.737006,0.0,0.03672445,12.120257,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,1.8021038,0.0,0.0,1.1791389,1.5611131,2.9452329,NaN,6.36806,5.1262336,0.0,0.38804707,5.925107,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,5.9317083,0.31583905,3.3853617,0.0,0.0,7.2360725,0.0,0.0,0.0,0.0,0.0,0.0020693901,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Flounders in [0.000000, 1.600000[",0.26984814,0.0,0.0,NaN,0.0,0.0,0.029882284,0.033616073,0.0,0.0,5.3628784E-4,0.0,0.0,0.0,NaN,0.0,0.0,0.03794714,0.020089697,0.0,NaN,0.0,0.0,0.662021,0.80133575,0.0,NaN,0.0,0.0,0.0,0.0,0.0,1.3646307E-4,0.0,0.07956046,0.004299355,0.0,0.23293671,0.018981075,0.0,0.48267215,0.013895429,0.0,0.0,0.0,0.0,NaN,0.0057689636,0.0
2.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.8511046,NaN,0.026761137,4.4228096,0.0,0.09758558,0.9015459,0.0,0.0016252574,2.2894092,1.2154558,1.9673667,NaN,3.0897577,4.1949687,0.0,0.3401693,3.9231832,NaN,0.14886978,3.573168,0.0,2.5069537,4.5440946,NaN,0.15353562,2.7037213,0.69282186,2.3061242,0.0,0.7580139,2.9339385,0.0,0.0,0.0,0.0,0.022266475,1.3493649,0.0,0.0032858038,7.0435505,0.0,1.2634222E-4,3.949208,NaN,0.0,0.0
2.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1369139E-4,0.017745037,NaN,0.0,0.033453472,0.0,0.0,0.34470725,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.00898909,NaN,0.0011982332,1.0301132,0.0,0.022337347,2.5789578,0.0,0.0013341623,3.7829707,0.1217742,0.7870877,NaN,2.1630516,6.0889897,0.0,0.49111363,10.453951,NaN,0.02424635,0.0110150175,0.0,0.9497602,2.5558186,NaN,0.018590845,10.353715,0.004025776,0.046412088,0.0,0.068702675,9.92809,0.0,0.0,0.0,0.0,0.0034003393,0.7073931,0.0,2.6783258E-5,2.2917597,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004174482,1.8501612,NaN,0.0,0.48213884,0.0,0.0,13.483308,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Hakes in [0.000000, 2.100000[",1.271776E-4,7.3818956E-4,0.013913173,NaN,0.0014293973,0.0,0.0045189685,1.3255206E-4,0.0,0.0,3.9112434E-4,0.0,0.00122682,0.0014076844,NaN,0.0,0.0,0.013174517,0.0,0.0,NaN,0.0,0.0,0.002559645,1.0396016,0.0,NaN,0.0,0.0,0.0,0.0,4.8557625E-4,0.012495903,0.0,7.673781E-4,7.123379E-5,4.652162E-4,1.5721322E-6,7.977647E-7,0.0,0.0,0.0015134898,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Hakes in [2.100000, 23.200001[",0.0,2.4463492E-4,0.29208124,NaN,0.0039315047,0.29045773,0.0,0.03165623,3.2404473,0.0,0.0051641306,1.7206945,0.6142582,0.7518801,NaN,1.0600303,1.9532021,0.0,0.23576805,1.5888598,NaN,0.021439591,1.2076128,0.0,0.71011436,1.1732632,NaN,0.038269874,1.9430861,0.21101436,0.9366063,0.0,0.13406433,1.8433688,0.0,0.0,0.0,0.0,0.0050009442,0.87682545,0.0,0.0018802563,0.976557,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013790325,0.09850593,NaN,0.035175726,0.30342636,0.0,0.009116036,2.3040488,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.04266132,0.0,0.0034035866,0.0,0.0,0.024890428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0
2.0,"Benthopelagics in [0.000000, 2.000000[",0.02178109,0.23322248,0.19477855,NaN,0.33012718,0.0,0.8224992,0.37267387,0.0,0.0,0.060988743,0.0,0.29203722,0.34675717,NaN,0.0,0.0,0.116717674,0.013014706,0.0,NaN,0.0,0.0,0.5635567,1.9718349,0.0,NaN,0.016873842,0.0,0.0,0.0,0.14810544,0.22874574,0.0,0.0074105137,0.0012346801,0.01584449,0.013083928,0.002419584,0.0,0.0048881783,0.20769145,0.0,1.2695898,1.4837002,0.0,NaN,0.0,0.0
2.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.03144644,12.9514675,NaN,1.2748623,14.112644,0.0,1.444255,23.091595,0.0,0.5390364,0.24313487,1.8170122,1.9455594,NaN,0.0,0.0,0.0,5.2359085,0.0,NaN,0.5155015,0.0,0.0,8.615059,1.2564192,NaN,1.0438668,0.0,3.6057796,3.2060516,0.0,4.0668626,0.0,0.0,0.0,0.0,0.0,0.71299434,0.0,0.0,0.06362001,22.75549,0.0,3.1503255,7.995247,NaN,0.8305725,0.75844544
2.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.032021727,NaN,0.04555687,5.091358,0.0,0.09318085,1.5938059,0.0,0.0376865,9.064944,0.39488995,0.37370047,NaN,2.35202,1.88248,0.0,0.14821218,0.10819013,NaN,0.091610506,18.983202,0.0,2.94823,15.926074,NaN,0.19856142,3.7612593,0.688787,0.6457734,0.0,1.0498928,3.0653903,0.0,0.0,0.0,0.0,0.04737224,12.214878,0.0,6.1854946E-5,6.546011,0.0,8.938808E-13,6.054016,NaN,0.0,0.03652458
2.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.19537748,0.124823496,1.1462051,NaN,2.8403091,0.4735451,0.31166866,0.02417621,0.0,0.0,0.7694044,0.0,1.1626307,1.1774818,NaN,0.0,0.0,0.040839095,0.013846641,0.0,NaN,0.0,0.0,0.78783256,1.8413277,0.0,NaN,0.0,0.0,0.0,0.0,0.07531601,0.25841287,0.0,0.3362836,0.032052368,0.03707773,0.09938994,0.60253733,0.0,0.38607857,0.74424213,0.11504333,0.2409885,7.108043,0.0,NaN,0.48653024,0.0
