"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","AtlanticHerring in [0.000000, 4.000000[","AtlanticHerring in [4.000000, 16.700001[","AtlanticHerring in [16.700001, inf[","AtlanticMackerel in [0.000000, 1.700000[","AtlanticMackerel in [1.700000, 28.700001[","AtlanticMackerel in [28.700001, inf[","BlackSeaBass in [0.000000, 2.800000[","BlackSeaBass in [2.800000, 19.100000[","BlackSeaBass in [19.100000, inf[","Scup in [0.000000, 1.000000[","Scup in [1.000000, 15.500000[","Scup in [15.500000, inf[","SpinyDogfish in [0.000000, 80.900002[","SpinyDogfish in [80.900002, inf[","StripedBass in [0.000000, 5.000000[","StripedBass in [5.000000, 50.000000[","StripedBass in [50.000000, inf[","Goosefish in [0.000000, 5.000000[","Goosefish in [5.000000, 46.500000[","Goosefish in [46.500000, inf[","WinterFlounder in [0.000000, 0.780000[","WinterFlounder in [0.780000, 26.799999[","WinterFlounder in [26.799999, inf[","Squids in [0.000000, 1.900000[","Squids in [1.900000, 15.000000[","Squids in [15.000000, inf[","Flounders in [0.000000, 1.600000[","Flounders in [1.600000, 35.000000[","Flounders in [35.000000, inf[","SkateRays in [0.000000, 37.500000[","SkateRays in [37.500000, inf[","Hakes in [0.000000, 2.100000[","Hakes in [2.100000, 23.200001[","Hakes in [23.200001, inf[","Benthopelagics in [0.000000, 2.000000[","Benthopelagics in [2.000000, 4.000000[","Benthopelagics in [4.000000, inf[","MiscellaneousDemersals in [0.000000, 2.200000[","MiscellaneousDemersals in [2.200000, 17.500000[","MiscellaneousDemersals in [17.500000, inf[","ShallowDemersal in [0.000000, 2.300000[","ShallowDemersal in [2.300000, 22.100000[","ShallowDemersal in [22.100000, inf[","WhitePerch in [0.000000, 1.750000[","WhitePerch in [1.750000, 14.250000[","WhitePerch in [14.250000, inf[","AtlanticTomcod in [0.000000, 1.900000[","AtlanticTomcod in [1.900000, 15.000000[","AtlanticTomcod in [15.000000, inf["
18.0,"AtlanticMackerel in [0.000000, 1.700000[",1.5846673E-4,1.5593071E-4,0.0,NaN,2.5642286E-5,0.0,0.0011169738,1.6797926E-4,0.0,0.0,2.1609885E-5,0.0,5.635487E-4,6.4782467E-4,0.0013698809,4.636241E-4,0.0,3.6605608E-4,0.0,0.0,NaN,0.0,0.0,0.0,0.176777,0.0,NaN,0.0,0.0,0.0,0.0,1.0656588E-4,0.0,0.0,7.262494E-5,0.0,1.0365916E-4,0.0,0.0,0.0,0.0,8.437318E-4,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"AtlanticMackerel in [1.700000, 28.700001[",0.0,0.0018888311,0.19599351,NaN,0.0108738225,0.66104084,0.0,0.0023134903,1.8979952,0.0,6.1169406E-4,0.6114902,3.9934452,6.473791,0.0,1.7600968,10.985996,0.0,1.0287342,9.320935,NaN,0.05694205,0.67571247,0.0,0.3103331,2.8305104,NaN,0.1600712,4.4767327,0.38426864,6.7036095,0.0,0.21629629,2.7543955,0.0,0.0,0.0,0.0,6.39282E-4,0.5945233,0.0,0.0074568754,1.0244626,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"AtlanticMackerel in [28.700001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22482051,0.7318324,0.0,0.0,4.3779225,0.0,0.0,3.9237049,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.47351965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"BlackSeaBass in [0.000000, 2.800000[",0.005493031,0.1270666,1.0891587,NaN,0.39297226,1.0927424,0.00271446,0.6241993,0.31700844,0.0038295775,0.0024514976,0.0,0.18608148,0.21224417,0.005518713,0.043022525,0.0,0.0048892437,0.0,0.0,NaN,0.095768884,0.0,0.002562184,2.8840806,0.0,NaN,0.019573854,0.0,0.0,0.0,0.0041310154,0.03192417,0.0,0.0013415642,0.0012797061,0.09975584,6.149831E-4,8.883786E-4,0.0,0.034094952,0.17943943,0.975569,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"BlackSeaBass in [2.800000, 19.100000[",0.0,0.002286173,2.325544,NaN,0.5792061,4.7075024,0.0,0.016584096,3.2116618,0.0,0.0075461348,0.53820443,0.6800411,0.76102656,0.0,0.5211846,0.5539648,0.0,2.3428702,0.11582117,NaN,0.22819114,0.11038749,0.0,1.7435527,1.3375192,NaN,0.4121604,1.003149,0.67037827,0.87210214,0.0,0.36345166,2.2161229,0.0,0.0,0.0,0.0,0.009247664,0.9914148,0.0,0.031775348,2.6427934,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"BlackSeaBass in [19.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0031708386,0.0,0.0,0.0,0.11274003,0.30579194,0.0,0.0,1.7922776,0.0,0.0,1.5512677,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.054095116,0.0,0.22093786,0.0,0.0,6.654377E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Scup in [0.000000, 1.000000[",0.00591127,0.242237,0.0,NaN,0.28464913,0.0,0.06463653,0.03236055,0.0,0.0096587725,0.004822808,0.0,0.041445665,0.049607422,0.061151188,0.2176972,0.0,0.10642096,0.0034312636,0.0,NaN,0.024945846,0.0,0.065798044,0.5384746,0.0,NaN,0.08680723,0.0,0.0,0.0,0.14051315,0.036324076,0.0,0.053667504,0.02876603,0.48581037,0.0,0.009116836,0.0,0.0,0.03723002,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Scup in [1.000000, 15.500000[",0.0,0.16156016,2.1728013,NaN,2.4241383,4.5559473,0.0,3.6456528,5.1115007,0.0,0.013983531,0.8923345,4.3327723,4.432583,0.0,1.6821805,2.8376896,0.0,4.565726,0.65675056,NaN,0.6384788,8.205146,0.0,8.184808,5.238852,NaN,1.1152054,7.707415,3.1821089,4.9724045,0.0,2.7678254,8.989654,0.0,0.0,0.20776871,0.0,0.05182086,3.9406853,0.0,0.21428202,6.400297,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Scup in [15.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.2045867,0.0,0.0,0.0,2.4430075,3.2689657,0.0,1.2830995,8.968321,0.0,0.9067038,4.789922,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.2776318,0.1083355,3.922715,0.0,0.0,0.3237035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"SpinyDogfish in [0.000000, 80.900002[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018158272,0.3526431,0.0,0.23905928,18.89655,0.0,0.0010823,43.37988,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0013974534,0.0,0.214598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"SpinyDogfish in [80.900002, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166717,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"StripedBass in [0.000000, 5.000000[",3.6665024E-10,3.3851445E-4,0.10108226,NaN,0.0012966634,0.12964222,2.2803182E-9,6.3475897E-10,0.0,0.0,1.7123393E-10,2.1743636E-8,5.243278E-8,5.7781214E-8,1.8212752E-9,9.473731E-9,0.0,1.5504501E-9,0.0,0.0,NaN,0.0,0.0,0.0,0.35393584,0.36503115,NaN,0.0,0.0,0.0,0.0,4.395436E-10,3.29056E-8,0.0,2.1732977E-10,1.4445633E-11,3.7162E-9,0.0,8.590452E-11,0.0,3.7747108E-10,0.0010898752,0.040998153,1.6422693E-8,2.301655E-9,6.285979E-8,NaN,NaN,NaN
18.0,"StripedBass in [5.000000, 50.000000[",0.0,0.0,0.0,NaN,3.405598E-8,0.008737583,0.0,0.0,8.5528794E-5,0.0,2.9755967E-10,0.001359761,2.1026017E-7,1.1992059E-5,0.0,0.0,0.0013952596,0.0,0.0,9.277947E-5,NaN,4.773779E-5,3.5119368E-7,0.0,0.009025916,0.1903622,NaN,4.438354E-5,0.01910125,1.0153283E-7,4.9854503E-7,0.0,1.0501643E-6,6.829991E-7,0.0,0.0,0.0,0.0,3.471972E-9,0.001793091,0.0,0.0,0.0,0.0,3.5565632E-12,2.3158508E-8,NaN,NaN,NaN
18.0,"StripedBass in [50.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.815022E-6,0.0,0.0,1.764274E-4,0.0,0.0,0.00548814,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Goosefish in [0.000000, 5.000000[",9.9905975E-8,4.7070853E-4,0.15443559,NaN,0.0049007335,0.528273,6.982776E-7,1.3100405E-6,0.0,0.4527029,9.904228E-7,1.7186758E-5,1.4533712E-4,1.9329529E-4,1.4847926E-6,1.7871667E-4,0.0,4.989565E-7,1.3167633E-5,0.0,NaN,0.0,0.0,0.07407855,2.2744017,0.4499353,NaN,4.2424213E-6,0.0,0.0,0.0,0.0,2.9813098E-5,0.0,0.0,2.863164E-7,3.0107378E-5,0.0,1.7338874E-7,0.0,0.0,0.0033688894,0.31768265,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Goosefish in [5.000000, 46.500000[",0.0,0.0,0.0,NaN,5.8531424E-4,0.028350879,0.0,1.1978732E-5,0.009698075,0.0,1.8639598E-7,0.0025765207,0.001862136,0.004375931,0.0,0.0,0.009858289,0.0,0.0,0.008491771,NaN,6.9887994E-4,0.013870523,0.0,0.02143567,0.3333769,NaN,6.4236263E-4,0.0023809222,7.12546E-5,0.0037940603,0.0,0.0019090858,0.092734806,0.0,0.0,0.0,0.0,3.2555079E-6,0.1511731,0.0,0.0,6.0944783E-4,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Goosefish in [46.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9443848E-4,0.0,0.0,0.0028295019,0.0,0.0,0.034016363,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"WinterFlounder in [0.000000, 0.780000[",0.0096743135,0.0054583764,0.0,NaN,4.036497E-4,0.0,0.0070644757,3.3874693E-4,0.0,0.0,2.5314157E-5,0.0,0.0,0.0,0.0011051393,0.0,0.0,0.0011999585,0.0,0.0,NaN,0.0,0.0,0.0,0.01601948,0.0,NaN,0.0,0.0,0.0,0.0,1.6558866E-4,0.0,0.0,1.3550457E-4,0.0,0.0,0.0,0.0023910508,0.0,0.10586844,0.010269996,0.0,0.004704121,0.0019942697,0.0,NaN,NaN,NaN
18.0,"WinterFlounder in [0.780000, 26.799999[",0.0,0.0031817278,0.64711624,NaN,0.050155435,1.093976,0.0,0.0015687412,0.34726506,0.0,1.8982902E-4,0.24757321,0.47861,0.6821914,0.0,0.2766923,4.4218364,0.0,0.054325517,1.6416032,NaN,0.017088253,0.9682021,0.0,1.1043032,2.2315013,NaN,0.052552283,2.4039814,0.09153878,1.109178,0.0,0.07614661,1.7648212,0.0,0.0,0.0,0.0,4.7794593E-4,0.2451367,0.0,0.009772139,0.62507474,0.0,2.8932463E-5,0.008628261,NaN,NaN,NaN
18.0,"WinterFlounder in [26.799999, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0835122E-4,0.0012083512,0.0,0.0,0.07125007,0.0,0.0,0.009107673,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,3.57646E-6,0.0,0.0017628525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Squids in [0.000000, 1.900000[",0.006775599,0.11776768,0.5598229,NaN,1.9472985,0.0,0.007550506,0.003611875,0.0,1.3863668,0.011084717,0.0,0.83751297,0.9109241,0.004119166,1.5130146,0.0,0.047515158,0.0025858132,0.0,NaN,0.0,0.0,0.03640001,5.1677227,0.0,NaN,0.0,0.0,0.01748006,0.020150198,0.01138018,0.573793,0.0,0.006548775,0.0013917843,0.0025486522,0.0023332909,0.0018786056,0.0,0.017814998,0.09949276,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Squids in [1.900000, 15.000000[",0.0,0.02716359,3.135262,NaN,2.6652255,21.240824,0.0,0.07532378,22.529585,0.0,0.035479374,16.29874,14.10406,14.6976385,0.0,3.9998336,5.955244,0.0,7.4576845,3.2208855,NaN,1.2015355,21.97293,0.0,8.892615,43.047066,NaN,3.0928931,34.866245,9.448968,16.636318,0.0,4.0367312,42.172817,0.0,0.0,0.0,0.0,0.016193524,9.254922,0.0,0.07929198,17.060518,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Squids in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.2772635,0.0,0.0,0.0,0.9646053,1.1639459,0.0,0.7534222,3.0004697,0.0,0.3148338,0.55990225,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,2.0629876,0.12802772,1.301235,0.0,0.0,1.0966247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Flounders in [0.000000, 1.600000[",0.09088741,0.0,0.0,NaN,0.0,0.0,0.029543797,0.0020963475,0.0,0.029962193,2.3161911E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.016623506,0.0,0.0,NaN,0.0,0.0,0.12825862,0.33076587,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0010568161,0.0,0.047417205,0.017400978,0.0,0.12395075,0.031808358,0.0,0.15640181,0.014417355,0.0,0.044131745,0.0026748779,0.0,NaN,NaN,NaN
18.0,"Flounders in [1.600000, 35.000000[",0.0,0.0,0.26000965,NaN,0.13152382,1.6977719,0.0,0.0020657736,0.7402836,0.0,5.815883E-4,0.36648864,1.6928524,2.6416578,0.0,0.45468992,5.442284,0.0,0.45087218,4.8789225,NaN,0.045820907,0.9619855,0.0,1.6989549,1.3164551,NaN,0.18932003,1.357933,0.1455529,2.5678797,0.0,0.1350844,1.281447,0.0,0.0,0.0,0.0,7.5155357E-4,0.6954103,0.0,0.009604258,2.9099517,0.0,4.676448E-5,0.021489555,NaN,NaN,NaN
18.0,"Flounders in [35.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032447947,0.07752193,0.0,0.0,0.8981921,0.0,0.0,0.8042357,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,1.5200008E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"SkateRays in [0.000000, 37.500000[",0.0,0.0,0.0,NaN,0.0133800255,0.5072508,0.0,3.4649085E-5,0.2926226,0.0,1.5837468E-5,0.017345784,0.03864926,0.100607395,0.0,0.52407527,3.3411431,0.0,0.12716794,2.6312394,NaN,0.012267644,0.0,0.0,0.4704051,2.7007852,NaN,0.012461447,13.365433,3.7237295E-4,0.00956661,0.0,0.0029572218,9.399367,0.0,0.0,0.0,0.0,1.1089551E-4,0.034224875,0.0,9.403477E-4,1.2893457,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"SkateRays in [37.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5345446E-4,0.3658299,0.0,0.0,7.382429,0.0,0.0,9.530004,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Hakes in [0.000000, 2.100000[",1.1775907E-5,9.784044E-4,0.031840045,NaN,0.012995364,0.0,5.153381E-4,1.4428327E-4,0.0,2.5512453E-4,2.2357142E-4,0.0,0.0016133265,0.0018892094,5.0084E-4,0.021377163,0.0,7.6860824E-4,1.7061707E-4,0.0,NaN,0.0,0.0,0.0016183588,1.383869,0.0,NaN,0.0,0.0,0.0,0.0,2.094736E-4,0.023429384,0.0,4.3854682E-4,3.7462152E-5,3.4218552E-4,0.0,1.6172162E-5,0.0,0.0,0.0026743384,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Hakes in [2.100000, 23.200001[",0.0,6.4418477E-4,0.28292283,NaN,0.03951402,0.88468385,0.0,0.0010285373,0.98275006,0.0,3.3671118E-4,0.27241686,0.58941436,0.6945544,0.0,0.2949116,1.6552846,0.0,1.0756328,1.2598772,NaN,0.07373945,2.467857,0.0,0.3177079,1.2791992,NaN,0.07662172,1.2249361,0.13862379,0.89856017,0.0,0.049822237,1.915504,0.0,0.0,0.0,0.0,0.0012587458,0.3428081,0.0,0.0057263286,0.5388013,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Hakes in [23.200001, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,1.3019855E-4,0.0,0.0,0.0,0.039312888,0.09121914,0.0,0.0,0.65124,0.0,0.0,0.7651807,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0010471181,0.0,0.08700392,0.0,0.0,8.3441876E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"Benthopelagics in [0.000000, 2.000000[",7.423966E-5,0.052963126,0.44653046,NaN,0.46563435,0.0,0.016045168,0.0060112653,0.0,0.08495647,0.006378669,0.0,0.12254529,0.12679534,0.008281785,0.6567831,0.0,0.03377782,0.085101455,0.0,NaN,0.0,0.0,0.29987377,3.1379468,0.0,NaN,0.04974909,0.0,0.0,0.0,0.031938367,0.21322146,0.0,0.05746829,9.66026E-5,0.014015419,0.0,0.003683742,0.0,0.0,0.12146831,0.0,0.42655233,0.0061749383,0.0034488305,NaN,NaN,NaN
18.0,"Benthopelagics in [2.000000, 4.000000[",0.0,0.03325949,8.997938,NaN,2.1642146,8.577554,0.0,0.09035114,3.4855423,0.0,0.022574205,0.70856225,0.64616644,0.72074556,0.0,2.1808612,0.0,0.0,1.1880949,0.0,NaN,0.6866663,0.0,0.0,5.4918466,0.46411353,NaN,0.60756224,0.0,1.2125436,1.3037937,0.0,1.638894,0.0,0.0,0.0,0.0,0.0,0.01859743,0.0,0.0,0.122878864,12.535567,0.0,0.0022740336,0.58114684,NaN,NaN,NaN
18.0,"Benthopelagics in [4.000000, inf[",0.0,0.0,0.0,NaN,0.18780711,3.1070704,0.0,0.0050774887,2.2732475,0.0,0.001358053,1.6542053,0.14681853,0.15581483,0.0,0.6999544,1.7993907E-4,0.0,7.369405E-4,0.0,NaN,0.133066,3.6044128,0.0,1.401752,8.267272,NaN,0.32542765,0.7184639,0.2506555,0.2699388,0.0,0.32089055,1.0219843,0.0,0.0,0.0,0.0,0.0017932005,2.7971423,0.0,0.0028601051,1.3237346,0.0,5.981839E-5,0.12754118,NaN,NaN,NaN
18.0,"MiscellaneousDemersals in [0.000000, 2.200000[",0.042405587,0.02199522,0.09756303,NaN,0.4199462,0.21978997,0.03721229,4.9606955E-4,0.0,0.1117861,0.0073444108,0.0,0.13066067,0.13304189,0.0034183112,0.0,0.0,0.030513657,0.12641227,0.0,NaN,0.0,0.0,0.37573412,1.4131576,0.0,NaN,0.0,0.0,0.0,0.0,0.018107878,0.08729729,0.0,0.044060994,0.019747144,5.6408835E-4,0.21679646,0.04503154,0.0,0.20276773,0.11217881,0.47771877,0.5653279,0.0057966295,0.03345571,NaN,NaN,NaN
18.0,"MiscellaneousDemersals in [2.200000, 17.500000[",0.0,0.030408952,7.817069,NaN,1.7922729,9.10842,0.0,0.09842074,6.0911365,0.0,0.017236985,1.739723,2.763112,2.9423537,0.0,1.3809987,4.7596583,0.0,2.5215902,2.041861,NaN,0.56176573,2.7397187,0.0,4.1641316,4.500202,NaN,0.9775982,12.068602,2.327117,3.9660773,0.0,1.1644905,10.294656,0.0,0.0,0.0,0.0,0.018030733,1.4114778,0.0,0.10626049,10.982744,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"MiscellaneousDemersals in [17.500000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.07826968,0.0,0.0,0.0,0.13368751,0.187283,0.0,0.8863303,1.7290491,0.0,0.111164704,0.60161954,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.65847033,0.0016748422,0.27044287,0.0,0.0,0.20280126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"ShallowDemersal in [0.000000, 2.300000[",0.0022249713,0.0033388392,0.03133955,NaN,0.037008986,0.017607559,1.5013729E-4,0.0,0.0,0.0,2.0247011E-4,0.0,0.0062111323,0.0063707554,0.0,0.0,0.0,3.1615204E-5,8.136496E-6,0.0,NaN,0.0,0.0,0.0019416448,0.93291235,0.0,NaN,0.021857841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003037868,0.0023356348,2.2335886E-4,0.0,8.127927E-5,2.7045846E-4,0.0,9.7621605E-4,0.0027719,1.3613642E-6,NaN,NaN,NaN
18.0,"ShallowDemersal in [2.300000, 22.100000[",0.0,0.0031784722,0.9718419,NaN,0.18536475,1.8005503,0.0,0.005785332,0.7251653,0.0,0.0012550051,0.38537088,0.2729704,0.30467373,0.0,0.55111915,0.94456595,0.0,0.06602017,0.36896697,NaN,0.092250764,2.6026225,0.0,0.92707694,2.667751,NaN,0.20685646,1.4038491,0.19471264,0.46698484,0.0,0.1395559,1.7487688,0.0,0.0,0.0,0.0,0.0018924093,0.4889417,0.0,0.009660682,0.39137506,0.0,5.317861E-7,0.015187478,NaN,NaN,NaN
18.0,"ShallowDemersal in [22.100000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,1.8869414E-5,0.0,0.0,0.0,0.006284923,0.009714049,0.0,5.8410307E-5,0.12203064,0.0,0.025088917,0.08486174,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0050623724,0.0,0.013806791,0.0,0.0,2.1397606E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"WhitePerch in [0.000000, 1.750000[",0.0,0.18892701,0.0037711796,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2306475,0.0,0.0,0.0,0.0,0.0,NaN,0.061503097,0.0,0.0,0.0,0.0,NaN,0.061306484,0.0,0.0,0.0,0.0,0.0,0.0,0.0881865,0.024081161,0.10405371,0.0,0.0,0.0,0.0,0.009145371,0.0,4.2359877,4.6749377,0.030009411,NaN,NaN,NaN
18.0,"WhitePerch in [1.750000, 14.250000[",0.0,0.0103871925,2.2236562,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3570628,0.556169,0.0,0.0,0.0,NaN,0.15585223,36.111713,0.0,0.0,0.0,NaN,0.5515073,2.3705888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11327261,5.9509974,0.0,0.09522797,22.22594,NaN,NaN,NaN
18.0,"WhitePerch in [14.250000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6416069,3.6837223,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,1.8764061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"AtlanticTomcod in [0.000000, 1.900000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"AtlanticTomcod in [1.900000, 15.000000[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,"AtlanticTomcod in [15.000000, inf[",0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,Diazotrophs,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN,NaN
18.0,LargePhytoplankton,0.031223238,0.0075563896,0.0,NaN,0.008234991,0.0,0.03085014,0.0022750862,0.0,0.032633506,0.0051890244,0.0,0.0,0.0,0.016853914,0.0,0.0,0.01733892,0.0,0.0,NaN,0.0,0.0,0.009298379,0.0043180897,0.0,NaN,0.0,0.0,0.0,0.0,0.024280854,0.002585462,0.0,0.028498307,0.005376219,0.0,0.027474148,0.004264742,0.0,0.03609588,0.0076901754,0.0,0.061892208,0.0076137083,0.0,NaN,NaN,NaN
18.0,LargeZooplankton,15.265828,84.59348,66.40962,NaN,68.18496,30.959496,5.9805737,7.053454,0.0,31.647964,2.5879219,0.0,0.0,0.0,15.905982,17.841244,0.0,11.850916,14.702035,0.0,NaN,46.910862,0.0,22.487177,8.752271,0.0,NaN,47.31865,0.0,0.0,0.0,4.8370366,6.415662,0.0,2.9809759,80.39095,98.87896,33.163074,4.3972964,0.0,1.0099567,67.41289,25.914337,0.58254635,1.2881495,0.0,NaN,NaN,NaN
